date,传统高耗能与材料行业,消费与轻工制造,装备制造,先进制造与技术相关行业,其他制造,装备与先进制造合计,结构转型差值T,结构转型比值R
2023-05-20,0.49778693409974767,0.26292220968819946,0.13213580565277724,0.07825867740872978,0.028896373178273944,0.21039448306150701,-0.2873924510382406,0.4226597137227143
2023-05-21,0.5093213300946293,0.2600731800857747,0.12563448584567252,0.07710934982569044,0.027861654161146585,0.20274383567136295,-0.3065774944232664,0.3980666500531092
2023-05-22,0.48873028400306134,0.26623282089232164,0.13399431865829983,0.08101180711283619,0.03003076936087086,0.215006125771136,-0.2737241582319253,0.43992797829116975
2023-05-23,0.4975386613747605,0.26123221512106953,0.1340660055394414,0.07832820975488401,0.028834908295363972,0.2123942152943254,-0.2851444460804351,0.42688987164827363
2023-05-24,0.495179096381376,0.26210275584225445,0.13541422663107938,0.07806275308794107,0.029241168053139952,0.21347697971902044,-0.28170211666235556,0.4311106451767608
2023-05-25,0.4930210399460791,0.2618921251717724,0.13632171491922157,0.07894570377865874,0.029819416250856812,0.2152674186978803,-0.2777536212481988,0.43662927391785095
2023-05-26,0.4872231730792867,0.26498610257097344,0.1374886843783126,0.07997246928852444,0.030329570769836858,0.21746115366683705,-0.26976201941244965,0.44632760854223413
2023-05-27,0.4896059016968082,0.2655256941326072,0.13538880436782874,0.07899256171161413,0.030487037998727543,0.2143813660794429,-0.27522453561736526,0.43786515917489904
2023-05-28,0.5054985711898802,0.2635136239045967,0.12613824239025828,0.0758615752023108,0.02898798741672108,0.20199981759256908,-0.3034987535973111,0.39960512077628013
2023-05-29,0.4855210701585219,0.26865143307362727,0.13461563526839604,0.0802162611422773,0.03099560040924877,0.21483189641067338,-0.2706891737478485,0.4424769790949156
2023-05-30,0.4782284756053201,0.26987210990258026,0.1391290104179864,0.08102591623778337,0.03174448792377288,0.22015492665576974,-0.25807354894955037,0.4603551187057766
2023-05-31,0.47539830367158575,0.2711581297066127,0.13904214524333608,0.08236357166064828,0.0320378496216717,0.22140571690398436,-0.2539925867676014,0.465726770991879
2023-06-01,0.4822772928868375,0.2636245846063081,0.13835642348084953,0.0845456109886897,0.03119608803261283,0.22290203446953924,-0.25937525841729825,0.4621864594438648
2023-06-02,0.4771418406035073,0.27088466741862305,0.13738865966630165,0.08326933559380566,0.03131549673354052,0.2206579952601073,-0.25648384534339996,0.4624578615470205
2023-06-03,0.4820034268281391,0.2714921245061374,0.13500102249623683,0.08080734502273913,0.03069608114513965,0.21580836751897592,-0.2661950593091632,0.4477320191250913
2023-06-04,0.49828330264957515,0.26788532819046945,0.12718344382304675,0.07735324185521436,0.029294683613524896,0.20453668567826114,-0.293746616971314,0.41048272055406293
2023-06-05,0.48032395524325605,0.27091694209593437,0.13629062121300997,0.08108318788662881,0.03138529361473028,0.21737380909963877,-0.2629501461436173,0.4525566687373559
2023-06-06,0.4737750074292842,0.27185730645609746,0.14008158459404038,0.08234576501376424,0.03194033647825161,0.22242734960780458,-0.2513476578214796,0.4694788583608522
2023-06-07,0.478471434636857,0.2673956691570623,0.14020237165590674,0.08248359558592155,0.03144692890293693,0.22268596724182826,-0.2557854673950287,0.46541120560486354
2023-06-08,0.47803552571022984,0.26832279622434585,0.13938865243982645,0.08297814979878432,0.03127487585767499,0.22236680223861074,-0.25566872347161906,0.4651679431319139
2023-06-09,0.4811879695288643,0.26736927157459073,0.13817482338212514,0.08245769311433622,0.030810242458194703,0.22063251649646135,-0.2605554530324029,0.45851627735515654
2023-06-10,0.48685653930377737,0.26653616030372473,0.13609359971010224,0.08079216601446022,0.029721534674251406,0.21688576572456245,-0.26997077357921495,0.4454818785729304
2023-06-11,0.4978398256391322,0.26398372074829474,0.1303222686347092,0.07887602537045672,0.028978159720745224,0.20919829400516593,-0.2886415316339663,0.4202120506060255
2023-06-12,0.483176116014698,0.26696115287743377,0.13761668716830405,0.08155047717185351,0.030695566661623434,0.21916716434015757,-0.2640089516745404,0.4535968502497143
2023-06-13,0.47860443619618104,0.2673340867083722,0.1408720107169042,0.08203754997516326,0.031151916334148346,0.22290956069206744,-0.25569487550411363,0.46574904834500175
2023-06-14,0.4839371556781711,0.26439452799907925,0.1401310749914705,0.08173212762169774,0.0298051137635372,0.22186320261316825,-0.2620739530650028,0.4584545741321673
2023-06-15,0.48969218451746727,0.26080040214732114,0.13872924794034344,0.08151093800155186,0.029267227453261713,0.2202401859418953,-0.269451998575572,0.4497522993120985
2023-06-16,0.49371283818226064,0.2573016667046296,0.1382774352942141,0.08194724809788424,0.028760811676604894,0.22022468339209836,-0.2734881547901623,0.44605824754915424
2023-06-17,0.493077634739415,0.2603416913953173,0.13777050640057667,0.08001300860931601,0.028797158791207946,0.21778351500989268,-0.27529411972952234,0.44168199826177146
2023-06-18,0.5039377029367788,0.25904722943384767,0.13117053050620484,0.07805184775535448,0.027792689294585823,0.20922237826155932,-0.29471532467521944,0.4151750842262485
2023-06-19,0.4834861245408718,0.2664699858000651,0.1384446703738593,0.08136471556614995,0.03023450380282391,0.21980938594000926,-0.26367673860086255,0.45463432099265455
2023-06-20,0.4794967432187618,0.2670608058355221,0.14055341293302231,0.08191196435412681,0.030977073667200532,0.2224653772871491,-0.2570313659316127,0.46395597140824224
2023-06-21,0.4860175014092193,0.2637410798050524,0.1370127873919967,0.08259776815560868,0.030630863207317272,0.2196105555476054,-0.2664069458616139,0.45185729919362855
2023-06-22,0.5424241624097988,0.2432331143499342,0.10365541173411985,0.08609505424406984,0.02459225735681833,0.1897504659781897,-0.3526736964316092,0.349819346422909
2023-06-23,0.519028948141235,0.2601615099552382,0.11402080485137599,0.07943287745214936,0.027355859555798282,0.19345368230352533,-0.3255752658377097,0.3727223365793537
2023-06-24,0.492614392653079,0.26484601685380976,0.13312036639065242,0.08005680309299532,0.029362420979343103,0.21317716948364776,-0.2794372231694312,0.43274653088298337
2023-06-25,0.4846611288866764,0.26491152023758036,0.1384282086874362,0.08168215211735053,0.030316990127311455,0.22011036080478671,-0.2645507680818897,0.454153113765088
2023-06-26,0.4810449587449082,0.26741308121713386,0.13946323344415001,0.08139241672604694,0.030686309891813587,0.22085565017019695,-0.26018930857471123,0.4591164425596107
2023-06-27,0.47906478328083724,0.26702627068846513,0.13961765073470717,0.08341054019685745,0.03088075507093134,0.22302819093156462,-0.2560365923492726,0.4655491255361618
2023-06-28,0.47978453747122385,0.26828706945301034,0.13888163955576058,0.0818265811414744,0.031220172501827497,0.22070822069723497,-0.2590763167739889,0.4600152849037417
2023-06-29,0.4814902597712922,0.267227615087795,0.13860878694224502,0.08179059238057576,0.030882745815929747,0.22039937932282078,-0.2610908804484714,0.4577442115392126
2023-06-30,0.48610702814545176,0.26479656788384315,0.1363808922078665,0.08211960019985975,0.030595911558581726,0.21850049240772626,-0.2676065357377255,0.4494905026189975
2023-07-01,0.49622862996455497,0.2583717899485945,0.1325335072212484,0.08311602876648068,0.02975004410564606,0.2156495359877291,-0.2805790939768259,0.4345769731245307
2023-07-02,0.5028192563167937,0.26003755753640856,0.1278005531610035,0.08026584998451525,0.029076782910353354,0.20806640314551872,-0.294752853171275,0.41379959206341455
2023-07-03,0.48227283466516035,0.2653469587963886,0.13828279975725116,0.08334440517018118,0.03075300164857767,0.22162720492743235,-0.260645629737728,0.4595473536910015
2023-07-04,0.4755342471318529,0.2685465452228972,0.1400982171030846,0.0845183967513684,0.03130259370539308,0.22461661385445297,-0.2509176332773999,0.47234581990510727
2023-07-05,0.4747728746353742,0.2696508162040961,0.14063973858753007,0.0840809537845965,0.03085561677103559,0.22472069237212655,-0.25005218226324766,0.47332251772958206
2023-07-06,0.4707278346340891,0.27059959383703713,0.14301045948881333,0.08416771211435711,0.03149439997603796,0.22717817160317044,-0.24354966303091868,0.4826104489439484
2023-07-07,0.47062853800510857,0.2707993213915646,0.14298415053448396,0.08365880641505737,0.03192918369133219,0.22664295694954129,-0.24398558105556728,0.48157503986101485
2023-07-08,0.4755193554908417,0.2699478012788863,0.14038647753194472,0.08247926193973162,0.03166710368276097,0.22286573947167634,-0.25265361601916536,0.4686785866826164
2023-07-09,0.4906007801829187,0.2662721550105559,0.1331167686269775,0.08005513439577219,0.029955161885659796,0.21317190302274966,-0.27742887716016906,0.4345119527597761
2023-07-10,0.4729232850243837,0.26951028855699577,0.1416558351739883,0.08364370479468473,0.032266886439010455,0.22529953996867305,-0.24762374505571064,0.4763976465169329
2023-07-11,0.4704207815226198,0.26940228542391,0.1428687800437837,0.08485806087536828,0.03245009206991777,0.22772684091915196,-0.24269394060346783,0.48409179582174117
2023-07-12,0.46776789912449607,0.2673336803855947,0.14913120269719699,0.0835977099112381,0.03216950783500594,0.23272891260843512,-0.23503898651606095,0.4975307477148929
2023-07-13,0.47316212997196644,0.26786594672647124,0.14286549003592006,0.083791129387286,0.032315303942200634,0.22665661942320606,-0.24650551054876038,0.4790252749868947
2023-07-14,0.4748283857285044,0.26915012475593697,0.14099860411592877,0.08271965251659029,0.03230323284835771,0.22371825663251904,-0.25111012909598535,0.4711560289077491
2023-07-15,0.4793284196577644,0.2686026467340077,0.1391297738176618,0.08141245301563797,0.03152670671551801,0.22054222683329977,-0.25878619282446463,0.46010671971164296
2023-07-16,0.49664794329774425,0.26210722226324973,0.13231099300275598,0.07890126062010216,0.030032580755812704,0.21121225362285811,-0.28543568967488614,0.4252756031171859
2023-07-17,0.47798102993020924,0.26743625319090986,0.14156339149092179,0.08159752777404575,0.031421797651095,0.22316091926496753,-0.2548201106652417,0.466882376686689
2023-07-18,0.4758843148423451,0.2670837913834457,0.14313706772148954,0.08317443002653462,0.030720395970875836,0.22631149774802417,-0.24957281709432094,0.47555990119783315
2023-07-19,0.47215057226227247,0.2690723672661792,0.14411999861183158,0.08344242567791077,0.031214636108457296,0.22756242428974235,-0.24458814797253012,0.4819700274838064
2023-07-20,0.47172993629409415,0.26928992913385913,0.14360752884412775,0.0839017932696639,0.03147081255946627,0.22750932211379166,-0.2442206141803025,0.4822872254008357
2023-07-21,0.47123561859232477,0.26973141900574893,0.14330189171282076,0.08421704581266912,0.031514024998174406,0.2275189375254899,-0.24371668106683486,0.4828135407190453
2023-07-22,0.47672307661906166,0.26973015617771356,0.14061288257249363,0.08206025071012792,0.030873633824380443,0.2226731332826215,-0.25404994333644015,0.46709115669798895
2023-07-23,0.49190331060532755,0.26688988654643486,0.13234202641840973,0.07902047884880561,0.029844297639305437,0.21136250526721537,-0.2805408053381122,0.42968303060842666
2023-07-24,0.4747307127239491,0.270880223816504,0.14007036819074023,0.08257124534957355,0.0317474499417208,0.22264161354031378,-0.2520890991836353,0.4689850636855204
2023-07-25,0.467483450825019,0.27272768283417237,0.1440291766615815,0.08363064336497922,0.03212904640066116,0.22765982002656068,-0.23982363079845834,0.48699011617370536
2023-07-26,0.46815940643786635,0.27304040544749186,0.1441235657555932,0.08244959711692575,0.032227025326249145,0.22657316287251897,-0.24158624356534739,0.48396584530143266
2023-07-27,0.477629160418955,0.2694322143771168,0.14136289309655434,0.08133519808935738,0.03024053396854889,0.2226980911859117,-0.2549310692330433,0.4662573176867402
2023-07-28,0.5346288625554253,0.2338639044703483,0.12417844606860066,0.08426567187118163,0.02306311488969,0.2084441179397823,-0.326184744615643,0.3898856431795669
2023-07-29,0.48588795412021907,0.26017546186956375,0.13727262730620338,0.08973305068684471,0.026930905968350332,0.2270056779930481,-0.25888227612717096,0.46719758345127044
2023-07-30,0.482244917044196,0.26460396811217163,0.13861372580519715,0.0860099748658867,0.02852741419762422,0.22462370067108386,-0.2576212163731121,0.4657875961614292
2023-07-31,0.4673433575857437,0.2713723059276776,0.14368833148833918,0.0871628666626417,0.03043313818291765,0.23085119815098087,-0.23649215943476282,0.49396486417082863
2023-08-01,0.4697266169648851,0.269568004487439,0.14282595819318505,0.08692365094137634,0.030955769384620607,0.2297496091345614,-0.2399770078303237,0.4891134562888451
2023-08-02,0.4695697628715074,0.2714942410425442,0.1421495922610935,0.08506436298195298,0.03172204078897504,0.22721395524304647,-0.24235580762846096,0.4838768873310547
2023-08-03,0.46193278871481525,0.27579386276575624,0.14425805155239013,0.08534314688373555,0.03267215014463896,0.22960119843612567,-0.23233159027868958,0.49704460052493743
2023-08-04,0.46046165058789723,0.27654393344705247,0.14427619660276436,0.08557733383501093,0.03314088542162155,0.2298535304377753,-0.23060812015012194,0.4991806161149541
2023-08-05,0.47275911907026974,0.2722597770644954,0.13988624629348856,0.08309062079724089,0.032004236784257484,0.22297686709072945,-0.2497822519795403,0.4716500604562357
2023-08-06,0.49282850266697203,0.26629228101483166,0.13241922066869882,0.0783147774014337,0.03014521836265429,0.21073399807013252,-0.2820945045968395,0.4276010760938793
2023-08-07,0.4749805760658074,0.2711022770949358,0.13928308048049914,0.08294202070833269,0.031692045654477065,0.22222510118883185,-0.2527554748769756,0.4678614503133768
2023-08-08,0.4728714686729064,0.26925826488438787,0.14252596882308857,0.08358395130192026,0.03176034641302674,0.2261099201250088,-0.2467615485478976,0.47816359223274063
2023-08-09,0.4739509682523322,0.2696752320819195,0.1416843276709352,0.08316168306656642,0.031527789010206114,0.22484601073750163,-0.24910495751483056,0.47440774636796035
2023-08-10,0.47813563941567416,0.2670876989969097,0.14094552519902556,0.083063314345672,0.030767821941109785,0.22400883954469755,-0.25412679987097664,0.46850479461948713
2023-08-11,0.47833683397394966,0.26738107170341663,0.14056432209059497,0.0829662393575945,0.030751532952996877,0.22353056144818947,-0.25480627252576016,0.46730785833725486
2023-08-12,0.48272915481281453,0.26712481358117063,0.1387243254057557,0.08164994398098625,0.029771762321400646,0.22037426938674196,-0.26235488542607255,0.45651742222239583
2023-08-13,0.5006360451925826,0.26107724627130324,0.13149021345324358,0.07814934325202853,0.02864715175443043,0.20963955670527212,-0.2909964884873105,0.4187464301029879
2023-08-14,0.4798682119354448,0.26745267354497726,0.1400779821653856,0.08169861467173314,0.030902517744448577,0.22177659683711876,-0.25809161509832607,0.46216146708828815
2023-08-15,0.4755779498101961,0.2682485990770089,0.14235847459625967,0.08315027208852274,0.030664704517016222,0.2255087466847824,-0.2500692031254137,0.47417830615314127
2023-08-16,0.4780278061415438,0.26536783731505925,0.14167137885590161,0.08396968168890027,0.03096329596728885,0.22564106054480187,-0.2523867455967419,0.47202496935500377
2023-08-17,0.4789081442786234,0.2661902835435257,0.14059196401206617,0.08324518524990888,0.03106442286566333,0.22383714926197507,-0.2550709950166483,0.46739056734802387
2023-08-18,0.4794953496662229,0.2661656435841455,0.14060072552340455,0.08267470750704596,0.031063573793889004,0.2232754330304505,-0.2562199166357724,0.46564671208150965
2023-08-19,0.48787907374995076,0.26485156413970984,0.13738237301559658,0.08031165062335978,0.02957533845515269,0.21769402363895635,-0.2701850501109944,0.4462048801677637
